from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
150103,150498,115,18.559319247430373,delaunay,1,0.1122680937462707,174,False
150029,150042,115,7.401850422290467,mst,1,0.04477489858474385,174,False
110866,111401,115,6.8484994192481485,mst,1,0.04142759573080165,174,False
210049,210172,115,8.121493035358263,delaunay,1,0.04912812422144885,174,False
170119,170219,115,16.279140536226375,neighbor_2,1,0.09847495220401588,174,False
210289,210049,115,1.894525520396226,mst,1,0.011460267798238041,174,False
240063,240156,115,10.275616503844581,delaunay,1,0.06215873877561941,174,False
111182,110162,115,5.667473495690134,mst,1,0.034283393546707806,174,False
110449,110445,115,4.360140512697522,mst,1,0.02637514109760316,174,False
110172,110824,115,4.092258450595326,mst,1,0.02475468249887532,174,False
240157,240074,115,4.007773274357594,mst,1,0.024243619050934404,174,False
200049,200062,115,9.79714929000449,delaunay,1,0.05926441914558482,174,False
200039,200062,115,8.232352891608256,delaunay,1,0.049798732047535765,174,False
110169,110174,115,4.139327158603802,mst,1,0.025039408142782923,174,False
150099,150504,115,7.635182249995537,mst,1,0.046186357655927636,174,False
240161,240159,115,2.403642293469007,mst,1,0.01453999118922651,174,False
230136,230135,115,15.043270591675997,delaunay,1,0.09099899034662229,174,False
150387,150495,115,16.750326341909425,delaunay,1,0.10132522550871487,174,False
150413,150399,115,2.8243720233640426,mst,1,0.017085048156455458,174,False
110745,110762,115,3.185964403102843,mst,1,0.019272374461113607,174,False
210294,210046,115,8.532263040028417,delaunay,1,0.051612933323423316,174,False
210289,210350,115,2.789495745187677,mst,1,0.016874076341399938,174,False
120052,120060,115,15.684185859716905,delaunay,1,0.09487598251624593,174,False
190063,190005,115,26.86114047936459,delaunay,1,0.16248705015872722,174,False
120131,120441,115,13.655491675268454,delaunay,1,0.0826041084326258,174,False
150061,150387,115,9.449436348408781,mst,1,0.057161051634986956,174,False
220246,220227,115,3.872336927760477,mst,1,0.02342434436452463,174,False
240187,240080,115,7.4826917630289715,mst,1,0.045263919927585466,174,False
190087,190079,115,4.797698594886596,delaunay,1,0.029021995280977517,174,False
250006,250326,115,3.046245693696048,mst,1,0.01842719512254698,174,False
170468,170476,115,2.8128859189348736,mst,1,0.017015566995447252,174,False
170442,150540,115,6.879041791717816,mst,1,0.041612351103018926,174,False
250112,130034,115,12.698930018152671,delaunay,1,0.07681772411736966,174,False
150121,240147,115,26.786346020934293,delaunay,1,0.16203460730999952,174,False
110887,110877,115,4.4617116231299665,mst,1,0.026989559913073523,174,False
190051,190195,115,4.620356385138731,mst,1,0.027949225770215386,174,False
111265,111311,115,4.599904032465838,mst,1,0.02782550643457596,174,False
210303,210009,115,4.327493629278197,mst,1,0.02617765522436717,174,False
111098,111100,115,4.3970219702098206,mst,1,0.026598242541911957,174,False
170472,170572,115,3.8691092592819416,mst,1,0.023404819715883204,174,False
260044,260042,115,6.368883559152555,delaunay,1,0.03852632776803058,174,False
130133,130131,115,3.784339564812207,mst,1,0.022892035174667414,174,False
250205,250118,115,1.5737875309312173,mst,1,0.009520075801474284,174,False
210294,210282,115,1.8427745067324037,mst,1,0.011147218188173331,174,False
170219,170145,115,6.555570288854995,mst,1,0.03965562367549336,174,False
210284,210027,115,15.211628990900595,delaunay,1,0.09201741544590153,174,False
150121,150129,115,18.745185849928,delaunay,1,0.11339242858179509,174,False
240300,240103,115,7.350257379541868,mst,1,0.044462804564336454,174,False
111383,110410,115,2.385711857527487,mst,1,0.0144315273045141,174,False
220096,220098,115,3.0376962752026593,delaunay,1,0.018375478413324216,174,False
220097,220096,115,2.710850678130246,mst,1,0.016398340586043076,174,False
210285,210294,115,4.664727255774087,neighbor_2,1,0.028217631792962345,174,False
150362,150006,115,2.6350759575075413,mst,1,0.015939967984922747,174,False
130080,130082,115,4.858395955185175,delaunay,1,0.029389162677868733,174,False
210168,210166,115,4.1850996487021375,delaunay,1,0.025316292770977016,174,False
170543,170237,115,4.787025168377664,mst,1,0.028957430130072823,174,False
170515,170434,115,9.908349309847823,delaunay,1,0.05993708467204733,174,False
110033,110494,115,20.661129207669934,delaunay,1,0.12498225607664232,174,False
170558,170237,115,4.807138508675375,delaunay,1,0.02907909872922722,174,False
220148,220224,115,5.8511174938502535,mst,1,0.03539428351667451,174,False
170237,260113,115,5.52155203565175,mst,1,0.033400692843262005,174,False
240006,240019,115,8.218272077183418,mst,1,0.049713555098273986,174,False
160113,160193,115,1.939596852314269,mst,1,0.011732911015889719,174,False
150519,150117,115,13.965440250030458,mst,1,0.08447903364857745,174,False
160142,160019,115,4.3739223480141325,delaunay,1,0.026458509477590215,174,False
210066,210102,115,17.83027368717505,delaunay,1,0.10785798827780749,174,False
150519,190166,115,11.439124038774821,mst,1,0.06919696961073615,174,False
240300,240292,115,7.847763517057935,delaunay,1,0.047472293486928906,174,False
110944,110937,115,8.70415330630904,neighbor_2,1,0.052652723213967724,174,False
170025,170497,115,2.626530562067066,mst,1,0.015888275611747847,174,False
210172,210166,115,3.9913763767373274,mst,1,0.02414443176854338,174,False
110944,110941,115,4.882764282938681,mst,1,0.029536570331576143,174,False
200086,200005,115,6.557716530043431,delaunay,1,0.03966860660895838,174,False
190148,190151,115,4.011355920256046,mst,1,0.024265291011000653,174,False
130328,260015,115,6.238595927808027,neighbor_2,1,0.03773819842908448,174,False
210284,210044,115,1.2165505222405757,mst,1,0.007359095786710477,174,False
160149,160147,115,3.5348960801865106,delaunay,1,0.02138311428468211,174,False
170100,170317,115,2.595600902023311,mst,1,0.015701177479158026,174,False
150078,150533,115,3.8802477400305895,mst,1,0.02347219804933438,174,False
130323,130317,115,5.379861926293473,delaunay,1,0.03254358821198321,174,False
240075,240247,115,4.217538158535938,mst,1,0.025512518161275997,174,False
210290,210350,115,5.53035294152682,delaunay,1,0.03345393083721328,174,False
150048,150045,115,15.380105361620508,delaunay,1,0.09303655417237358,174,False
130160,130152,115,3.0999404859619135,mst,1,0.01875200293965619,174,False
150417,150032,115,8.470125620322257,delaunay,1,0.05123705479211951,174,False
150051,150045,115,12.656694985412713,delaunay,1,0.07656223809701453,174,False
130305,130311,115,1.2706147183790333,mst,1,0.007686138183011166,174,False
130340,130339,115,2.1210933161878645,mst,1,0.012830810230247952,174,False
130333,130321,115,6.242052932656495,delaunay,1,0.03775911036767634,174,False
130312,130331,115,6.040185355844256,delaunay,1,0.03653798324896337,174,False
160149,160144,115,5.707898530435158,neighbor_2,1,0.034527930618889424,174,True
150041,150530,115,5.970774702675469,mst,1,0.03611810784227127,174,False
160149,160148,115,4.074359395709258,delaunay,1,0.024646408442853734,174,False
130312,130321,115,6.71534555154606,delaunay,1,0.04062212810008959,174,False
170102,170086,115,4.03324412230953,delaunay,1,0.024397696013970696,174,False
110155,110591,115,17.96159662917681,delaunay,1,0.10865238036553079,174,False
150404,150405,115,3.8824925052724244,mst,1,0.023485776969511832,174,False
160149,160142,115,7.534045909696482,neighbor_2,1,0.04557456882992201,174,True
150410,150014,115,10.76713982775698,delaunay,1,0.06513203676525961,174,False
260015,260196,115,4.003328395455074,mst,1,0.024216731314662072,174,False
250038,250042,115,12.516989798872542,delaunay,1,0.0757171405602876,174,False
140016,140161,115,12.045321020920062,delaunay,1,0.07286394568420454,174,False
120222,120501,115,9.325433411391256,delaunay,1,0.05641093935057093,174,False
220044,220197,115,10.327547358731787,delaunay,1,0.06247287627210155,174,False
150075,150054,115,12.546490438082097,delaunay,1,0.0758955943324437,174,False
190028,190156,115,10.87033003326068,mst,1,0.06575624972860902,174,False
210285,210350,115,5.0837257985581426,mst,1,0.030752216550824305,174,False
150373,150410,115,2.4729323005817054,mst,1,0.014959136789908237,174,False
150376,150381,115,2.831044385287872,mst,1,0.017125410270172385,174,False
250189,250022,115,16.269718295763216,delaunay,1,0.09841795566435216,174,False
150045,150491,115,3.9789411917689397,mst,1,0.024069209477619296,174,False
110528,110524,115,8.365264983714454,delaunay,1,0.05060273714156191,174,False
170338,170300,115,4.6517142206105975,mst,1,0.02813891399991288,174,False
150420,150043,115,10.111685190680793,delaunay,1,0.06116709378105585,174,False
150363,150527,115,20.072470978176217,mst,1,0.12142137453717182,174,False
260199,130020,115,6.678462721607355,delaunay,1,0.0403990183537685,174,False
120172,120114,115,11.608539107654334,delaunay,1,0.07022178666255931,174,False
150027,150043,115,5.514026591177228,mst,1,0.03335517030579798,174,False
111036,111033,115,4.539249309343599,mst,1,0.02745859695633179,174,False
170291,170190,115,3.1735660524000844,delaunay,1,0.01919737498616308,174,False
150003,150116,115,22.302949635186597,delaunay,1,0.13491387302948415,174,False
220086,220053,115,1.6263583221490612,mst,1,0.009838084368387517,174,False
150100,150498,115,18.51452386901766,mst,1,0.1119971198125832,174,False
270065,270055,115,14.815221315255496,delaunay,1,0.08961948621704648,174,False
230221,230120,115,4.679664260720509,delaunay,1,0.028307987966551287,174,False
200096,200062,115,2.5809425002371866,mst,1,0.015612506617691866,174,False
240127,240129,115,27.588516114608716,delaunay,1,0.1668870540014138,174,False
150514,150516,115,13.00571751884957,delaunay,1,0.0786735275242318,174,False
170296,170300,115,4.74323606930495,delaunay,1,0.028692543330389113,174,False
120171,120114,115,10.304410088830679,delaunay,1,0.06233291547118748,174,False
170002,170009,115,4.577767331543676,mst,1,0.027691598224838875,174,False
110877,110889,115,5.710752530410906,mst,1,0.03454519489095444,174,False
240281,240309,115,6.706734256598284,delaunay,1,0.040570037090953706,174,False
240227,240229,115,9.467404713903626,mst,1,0.057269744961231765,174,False
270092,270065,115,15.43441734819411,delaunay,1,0.09336509549002109,174,False
170046,170066,115,3.293503238328458,mst,1,0.01992289293506818,174,False
130297,130152,115,4.665195693424428,mst,1,0.02822046544226497,174,False
120013,120466,115,30.694624329485126,delaunay,1,0.18567636645435237,174,False
150377,150388,115,3.5400323112619256,mst,1,0.021414184113493693,174,False
150527,150116,115,2.5798429719988905,mst,1,0.015605855407176654,174,False
150420,150028,115,3.1938686471681925,mst,1,0.019320188413871866,174,False
160002,160006,115,25.65016743828677,delaunay,1,0.1551616933885022,174,False
160001,160006,115,30.140832237415218,delaunay,1,0.1823263953870108,174,False
150416,150032,115,6.827425249714188,mst,1,0.041300114932108514,174,False
120112,120113,115,13.052554935892548,delaunay,1,0.0789568540545485,174,False
250009,250096,115,13.145900771872965,delaunay,1,0.07952151695650943,174,False
170506,130358,115,3.0622158080987667,mst,1,0.01852380072951995,174,False
120113,120170,115,14.207951911576648,delaunay,1,0.08594602290556763,174,False
190192,190048,115,40.73444501235749,delaunay,1,0.24640874109554625,174,False
110338,111403,115,7.382328828743925,delaunay,1,0.04465680955005777,174,False
200084,200059,115,11.198728316342827,delaunay,1,0.06774277998543865,174,False
130037,130074,115,6.579206385263048,delaunay,1,0.039798601952441885,174,False
150098,150364,115,21.486431419397867,delaunay,1,0.1299746324046752,174,False
170500,170024,115,8.030741439403212,delaunay,1,0.04857915426482094,174,False
170498,170500,115,7.678326273746535,delaunay,1,0.04644734229865579,174,False
170466,170064,115,3.3281935781656253,mst,1,0.02013273998134216,174,False
170482,170469,115,5.60646559868993,delaunay,1,0.033914347666933416,174,False
160006,160073,115,29.136040190881012,delaunay,1,0.17624825824351462,174,False
170155,170150,115,4.642704159401947,mst,1,0.02808441079411386,174,False
130037,130080,115,7.025877505602544,delaunay,1,0.04250058226451445,174,False
120024,120072,115,11.646584482511525,delaunay,1,0.07045192881670488,174,False
150455,150353,115,5.463901487565135,mst,1,0.03305195606844694,174,False
250303,250301,115,1.2291776277829458,mst,1,0.007435479033847687,174,False
130158,170321,115,3.727558663959233,mst,1,0.022548559025840353,174,False
150080,150079,115,15.345975658624347,delaunay,1,0.09283009850207545,174,False
110919,110606,115,6.663458824857206,delaunay,1,0.04030825754166931,174,False
130339,130345,115,2.932854074555605,mst,1,0.017741272284646385,174,False
200093,200059,115,11.888745526548597,delaunay,1,0.07191679713602175,174,False
250142,250123,115,13.494686549346373,delaunay,1,0.08163137421154705,174,False
150087,150077,115,13.688952418785714,delaunay,1,0.08280651746713476,174,False
190044,190048,115,44.46629913236363,delaunay,1,0.2689832839764908,174,False
150379,150444,115,2.4484666524194694,mst,1,0.01481114043051475,174,False
250197,250203,115,3.190271225562728,delaunay,1,0.019298427073347318,174,False
250208,250203,115,3.8209330670291677,delaunay,1,0.023113394734391942,174,False
170173,170177,115,4.820035020369571,mst,1,0.0291571116544095,174,False
250220,250203,115,5.901599505409929,neighbor_2,1,0.035699656743500514,174,False
130175,130082,115,3.5685842423946617,mst,1,0.021586899008814588,174,False
150070,150067,115,7.434570740992821,mst,1,0.044972828678973585,174,False
150082,150522,115,7.5301129565263825,delaunay,1,0.04555077780885524,174,False
120149,120147,115,2.8221982784936976,mst,1,0.017071898849111214,174,False
150021,150465,115,3.664027483444819,mst,1,0.022164249427265446,174,False
170333,170177,115,5.532982590117819,mst,1,0.03346983797424768,174,False
170155,170173,115,5.57655913122388,mst,1,0.03373343897904805,174,False
150021,150423,115,4.049449582871686,mst,1,0.02449572526500831,174,False
160173,160193,115,5.770406720635333,delaunay,1,0.034906051996281794,174,False
170173,170180,115,7.976727857738313,delaunay,1,0.04825241804302949,174,False
250197,250216,115,6.962235550389325,delaunay,1,0.04211560257324355,174,False
190053,190202,115,17.139559633705687,delaunay,1,0.10367975581825746,174,False
111172,111174,115,3.0770817981184546,mst,1,0.018613727323211825,174,False
160140,160227,115,0.8189895676375444,mst,1,0.004954190201210099,174,False
240140,240146,115,15.733908029466301,mst,1,0.09517675934648802,174,False
140051,140301,115,4.053992498642715,mst,1,0.02452320604093892,174,False
150417,150422,115,9.499630182223331,mst,1,0.057464681631596716,174,False
170155,170169,115,10.571913081466617,delaunay,1,0.0639510810221043,174,False
190053,190205,115,14.653630175780744,mst,1,0.08864199728260565,174,False
190028,190184,115,13.53005102906008,mst,1,0.08184529923060918,174,False
250200,250199,115,5.599463931071965,neighbor_2,1,0.03387199353389468,174,False
250199,250224,115,3.7493492603322016,delaunay,1,0.022680373597472676,174,False
240099,240152,115,17.904455844987616,delaunay,1,0.10830672722865856,174,False
170500,170029,115,6.864709954358807,mst,1,0.04152565567854099,174,False
250199,250215,115,3.621215768136239,delaunay,1,0.021905274967931883,174,False
260103,260158,115,5.810065296473787,mst,1,0.035145952644075835,174,False
250260,250240,115,3.8099637747520974,delaunay,1,0.023047039847271664,174,False
170501,170026,115,2.9079472071333208,mst,1,0.017590606924057894,174,False
170026,170013,115,6.358915690842234,delaunay,1,0.0384660306440362,174,True
150373,150522,115,6.4686093078389675,mst,1,0.03912958371471588,174,False
150417,150465,115,4.6226169509477035,mst,1,0.027962900270383086,174,False
111342,111250,115,3.377620976609884,mst,1,0.02043173369593881,174,False
170513,170013,115,8.33508047066265,delaunay,1,0.05042014651440545,174,False
190047,190057,115,32.520537570220846,delaunay,1,0.1967215883264777,174,False
250261,250237,115,2.7782525787405183,mst,1,0.016806064748524873,174,False
140299,140118,115,14.36478137792974,delaunay,1,0.08689470776819502,174,False
180096,200206,115,15.48267293010555,delaunay,1,0.09365700071141354,174,False
110127,110120,115,3.729981567656563,mst,1,0.022563215532138,174,False
200154,200045,115,6.086657669705603,delaunay,1,0.03681910121561045,174,False
160006,160026,115,16.365623574847675,delaunay,1,0.09899810101987253,174,False
170511,170034,115,5.204616417794125,mst,1,0.031483501960191305,174,False
240247,240238,115,7.987447730490576,mst,1,0.04831726415419631,174,False
250338,250045,115,3.5838383391335893,mst,1,0.02167917331801037,174,False
170501,170025,115,10.638878994878246,delaunay,1,0.0643561678329119,174,False
160152,160154,115,1.8585667554881276,mst,1,0.01124274785928546,174,False
240070,240137,115,17.164373331231715,delaunay,1,0.10382985758022968,174,False
150381,150046,115,7.70701455291208,delaunay,1,0.046620881983589144,174,False
240043,240290,115,6.601145383774096,mst,1,0.03993131423076958,174,False
170508,170013,115,8.46459021261395,delaunay,1,0.05120357028424319,174,False
150381,150048,115,7.098040821609876,mst,1,0.0429371089397951,174,False
170494,170485,115,0.5893650249363256,mst,1,0.0035651570506545216,174,False
110145,230064,115,9.62682416990457,delaunay,1,0.05823409705802387,174,False
200153,200154,115,4.906546978412436,delaunay,1,0.029680435408165964,174,False
250094,250285,115,3.421397633818379,mst,1,0.020696545232927813,174,False
220116,220115,115,0.9991065496385446,mst,1,0.0060437447237114235,174,False
150094,150111,115,11.642079088667893,mst,1,0.07042467501651656,174,False
200108,200119,115,9.312678482496485,delaunay,1,0.05633378288088611,174,False
200154,200018,115,6.882494705786794,neighbor_2,1,0.04163323829587475,174,False
200059,200092,115,5.298325595052638,mst,1,0.032050362767804236,174,False
190075,190110,115,29.08342867707095,delaunay,1,0.1759300033395596,174,False
190075,190197,115,30.15377826566291,delaunay,1,0.1824047078452199,174,False
190040,190044,115,33.51671378471511,delaunay,1,0.20274760701528988,174,False
150080,150408,115,4.607274706996856,mst,1,0.02787009274553864,174,False
190040,190046,115,36.60769635344032,delaunay,1,0.22144542217582042,174,False
220135,220180,115,7.490815270826082,delaunay,1,0.04531306023940163,174,False
220085,220084,115,9.613283602706696,delaunay,1,0.05815218814491764,174,False
250035,250286,115,1.055067627435555,mst,1,0.006382261640441921,174,False
220135,220187,115,9.544702920538358,delaunay,1,0.057737333356753774,174,False
160095,160026,115,4.89010883698869,mst,1,0.02958099863584841,174,False
120131,120133,115,12.220177651208145,delaunay,1,0.07392167955362206,174,False
180093,180098,115,15.06310144399235,delaunay,1,0.09111895013379116,174,False
160038,160272,115,1.3257202799669257,mst,1,0.008019479954431308,174,False
110135,110117,115,13.338762437820249,delaunay,1,0.0806881659754722,174,False
220090,220084,115,10.34372601089126,delaunay,1,0.06257074335510782,174,False
190040,190110,115,38.74719115053109,delaunay,1,0.23438754571209733,174,False
180095,180100,115,16.92484137455874,delaunay,1,0.10238089300300182,174,False
190158,190105,115,1.8217797689103543,mst,1,0.011020217883767738,174,False
220083,220084,115,10.491261926513657,delaunay,1,0.06346321014148149,174,False
250204,250096,115,13.26319310576037,delaunay,1,0.0802310358004408,174,False
150266,150258,115,4.263058061456158,mst,1,0.02578787485190871,174,False
180093,180100,115,17.28820469652614,delaunay,1,0.10457893200167043,174,False
200094,200081,115,3.1954896246240536,mst,1,0.019329993948576506,174,False
240177,240081,115,7.690895827213239,mst,1,0.04652337740469256,174,False
250089,250093,115,13.875859873853686,delaunay,1,0.08393714857529641,174,False
110828,110840,115,4.731837104737141,mst,1,0.0286235892914156,174,False
250343,250334,115,2.388032062340465,mst,1,0.01444556256992342,174,False
230097,110959,115,18.204883279287813,delaunay,1,0.11012405764408507,174,False
220168,220187,115,18.08614217555272,delaunay,1,0.1094057749749881,174,False
250339,250332,115,6.093489380409674,delaunay,1,0.036860427253895954,174,False
240089,240091,115,15.976774265535283,delaunay,1,0.09664589347771818,174,False
230188,250179,115,18.98039822344367,delaunay,1,0.11481526335542486,174,False
250261,250009,115,4.520092077786086,mst,1,0.02734271200173058,174,False
220050,220086,115,4.036035732337765,mst,1,0.024414582879925987,174,False
220078,220016,115,39.74813191795029,delaunay,1,0.240442385893083,174,False
110703,110174,115,5.924736463469257,delaunay,1,0.03583961565803709,174,False
110970,110961,115,5.2232661356644075,mst,1,0.03159631688870719,174,False
220050,220053,115,4.507772881099241,delaunay,1,0.02726819134124305,174,False
220078,220218,115,50.519136278386924,delaunay,1,0.30559779979364493,174,False
220161,220050,115,13.846817201932442,neighbor_2,1,0.08376146511565938,174,True
250221,250220,115,2.6988658188772363,delaunay,1,0.016325842382622222,174,False
240178,240089,115,4.30284053934746,mst,1,0.026028525001723764,174,False
250188,250044,115,17.272099138833394,delaunay,1,0.10448150707800918,174,False
220078,220017,115,46.609865417816515,delaunay,1,0.28195003655389955,174,False
200096,200081,115,3.7695080132504466,mst,1,0.022802316904350528,174,False
110528,110961,115,5.551960273544754,mst,1,0.0335846368153936,174,False
160162,160031,115,15.490315357346155,delaunay,1,0.09370323089509962,174,False
250111,250191,115,18.454755671202726,delaunay,1,0.11163557305831517,174,False
230140,230126,115,1.2928474031325239,mst,1,0.007820627013278028,174,False
220001,220202,115,49.24221154853538,delaunay,1,0.2978734914089097,174,False
220001,220218,115,50.801801883257326,neighbor_2,1,0.3073076862503279,174,False
220001,220015,115,49.86821163640393,delaunay,1,0.30166025942626196,174,False
200123,200135,115,1.027158172780457,mst,1,0.0062134331812806485,174,False
130102,130175,115,2.710395010977774,mst,1,0.016395584187389182,174,False
220088,220161,115,4.453998282107083,delaunay,1,0.026942900761328294,174,False
220161,220053,115,9.703575780307435,neighbor_2,1,0.05869837901131152,174,False
250111,250173,115,19.028090938181244,delaunay,1,0.1151037637092249,174,False
250260,250197,115,3.2151950388226744,mst,1,0.019449194941838485,174,False
190156,190131,115,11.414683065061055,mst,1,0.06904912251076631,174,False
230160,230161,115,17.628626580026978,delaunay,1,0.10663819481301763,174,False
160117,160225,115,1.3467874889343796,mst,1,0.008146918647618176,174,False
150094,150110,115,22.1758946903255,delaunay,1,0.13414529869384045,174,False
200146,200050,115,2.497708961427971,mst,1,0.015109014511473548,174,False
250306,250181,115,16.782814571380428,delaunay,1,0.10152175166052432,174,False
220087,220079,115,0.8945591321990617,mst,1,0.005411321782678635,174,False
220088,220079,115,3.654192642879145,delaunay,1,0.022104757007964587,174,False
220081,220079,115,4.083339876361696,neighbor_2,1,0.02470073271145071,174,False
250179,250300,115,1.79601019399766,mst,1,0.010864333876734428,174,False
220080,220079,115,4.892270741593989,neighbor_2,1,0.02959407631966118,174,False
250344,250333,115,4.165025052109748,delaunay,1,0.025194858538282027,174,False
130286,130280,115,3.2074220092074186,mst,1,0.0194021747248842,174,False
220083,220079,115,5.161310788871854,neighbor_2,1,0.03122153974364827,174,True
160138,160229,115,0.8313041789644166,mst,1,0.005028683124170383,174,False
170081,170438,115,14.504816388115291,delaunay,1,0.08774180045740819,174,False
160138,160282,115,5.1172718134593085,neighbor_2,1,0.030955141404668787,174,False
250343,250341,115,1.9753893698826965,mst,1,0.011949425299857522,174,False
111383,111311,115,2.400001271932726,mst,1,0.014517966106209309,174,False
111379,111383,115,2.348149692643804,mst,1,0.014204308159660062,174,False
160229,160282,115,4.359726401715128,delaunay,1,0.026372636078427998,174,False
200122,200088,115,4.790853345111094,delaunay,1,0.028980587342827033,174,False
150035,150038,115,11.361376847578427,mst,1,0.06872666524055004,174,False
160156,160138,115,3.660072645159461,delaunay,1,0.022140326019868196,174,False
200040,200094,115,3.499046142575253,mst,1,0.021166252658300206,174,False
170453,170448,115,2.513289152149949,mst,1,0.015203261411871146,174,True
250333,250280,115,5.880548559667828,delaunay,1,0.03557231642899253,174,False
200122,200090,115,5.598043414907681,delaunay,1,0.033863400619479365,174,False
200136,200122,115,2.7654398393227635,delaunay,1,0.0167285585743532,174,False
160157,160138,115,6.11973647770662,neighbor_2,1,0.037019199865144015,174,False
220088,220087,115,4.037018433420287,delaunay,1,0.02442052738552915,174,False
160138,160141,115,6.155074411518939,neighbor_2,1,0.03723296430408432,174,False
250343,250344,115,3.9309816999867295,neighbor_2,1,0.02377909534963617,174,False
250343,250335,115,4.333617631040839,neighbor_2,1,0.02621470022557786,174,False
160169,160292,115,2.783069182982933,mst,1,0.016835201106891087,174,False
130030,130325,115,10.740752585982102,delaunay,1,0.0649724163991356,174,False
190024,190034,115,19.00482477776888,mst,1,0.11496302323035998,174,False
220190,220249,115,17.263874791707263,delaunay,1,0.1044317567740326,174,False
110703,110799,115,4.202839740951907,mst,1,0.025423605238272407,174,False
130325,130020,115,7.5732189568736725,delaunay,1,0.04581153244233602,174,False
130297,130280,115,5.269440462691522,mst,1,0.03187563228849314,174,False
130325,130022,115,3.871764093912715,mst,1,0.023420879207033438,174,False
190075,190119,115,5.274545748122943,mst,1,0.03190651492248283,174,False
220094,220084,115,7.640761013154085,delaunay,1,0.04622010442739712,174,False
230235,230212,115,1.3337409372867572,mst,1,0.008067998108350894,174,False
150357,150450,115,6.943374795442352,delaunay,1,0.04200151104993483,174,True
170566,170145,115,6.876906659782118,mst,1,0.04159943537108275,174,False
220094,220034,115,4.079100056706805,mst,1,0.024675085409190504,174,False
111342,111219,115,3.1421111231145926,mst,1,0.01900709942148714,174,False
150354,150361,115,4.227214212025133,delaunay,1,0.02557105005383823,174,False
150360,150450,115,6.370002775336746,delaunay,1,0.03853309807387068,174,False
150516,150101,115,8.057594082679183,mst,1,0.04874158991412738,174,False
250240,250226,115,3.252348167395814,mst,1,0.019673939764965228,174,False
150354,150450,115,3.8341990626231257,mst,1,0.02319364272286201,174,False
140046,140299,115,2.8924297291475356,mst,1,0.017496739382366948,174,False
130100,130113,115,4.7614675896196665,delaunay,1,0.028802828519438436,174,False
250258,250210,115,2.2104100040713495,mst,1,0.013371100213664118,174,False
150362,150357,115,7.326397299667148,delaunay,1,0.044318471377948726,174,True
250039,250054,115,9.064772240175516,delaunay,1,0.05483416099917137,174,False
260220,260173,115,5.904390647694486,delaunay,1,0.035716540780004455,174,False
160163,160162,115,10.298061839571538,neighbor_2,1,0.06229451396338172,174,False
110828,110513,115,5.452293968814622,delaunay,1,0.03298174045407711,174,False
150003,150007,115,13.630389812602793,mst,1,0.08245226351668987,174,False
200183,200185,115,14.27281193489603,delaunay,1,0.086338370872717,174,False
200134,200126,115,4.4683510625448335,delaunay,1,0.02702972287361714,174,False
160163,160037,115,6.6376178614187396,delaunay,1,0.04015194169478255,174,False
150360,150362,115,7.005942685952547,neighbor_2,1,0.04237999356341805,174,False
190047,190048,115,19.862717746961934,mst,1,0.12015254591735007,174,False
150098,150361,115,10.146935561570627,delaunay,1,0.06138032853880152,174,False
190088,190091,115,5.7323152574740535,mst,1,0.03467563104710202,174,False
130030,130010,115,6.927701399676918,mst,1,0.04190670033831028,174,False
160138,160010,115,9.503582783179128,delaunay,1,0.057488591505053324,174,False
150107,150112,115,20.765534267739284,mst,1,0.12561381787668377,174,False
130024,130029,115,13.206495368544378,delaunay,1,0.07988806272087337,174,False
200142,200065,115,6.341720992347644,delaunay,1,0.0383620173450141,174,False
160140,160163,115,5.228899859221329,mst,1,0.03163039612383413,174,False
160140,160010,115,5.944275499594483,delaunay,1,0.03595781020548648,174,False
110524,110513,115,5.265141061368334,mst,1,0.03184962456782357,174,False
190080,190085,115,2.755358169058548,mst,1,0.016667573045344712,174,False
160140,160245,115,6.539474939737918,neighbor_2,1,0.03955826050503089,174,False
150495,150104,115,19.762331942967496,mst,1,0.11954529719753496,174,False
160138,160245,115,10.700904422713618,neighbor_2,1,0.06473136890866463,174,False
160163,160227,115,5.368112816836821,delaunay,1,0.032472516094287016,174,False
190141,190042,115,35.92904541951028,delaunay,1,0.21734016132785047,174,False
190179,190115,115,9.585754228112375,mst,1,0.05798565884680454,174,False
160138,160163,115,9.835700576769087,neighbor_2,1,0.05949762163641036,174,False
230138,230123,115,12.075157843173884,delaunay,1,0.07304443307780044,174,False
130026,130024,115,11.865431216688945,delaunay,1,0.0717757653939596,174,False
140093,140064,115,5.761090561716359,delaunay,1,0.03484969715972089,174,False
240030,240023,115,2.8752078400243097,delaunay,1,0.017392561603171628,174,False
260188,260009,115,4.407764075348799,mst,1,0.026663223140106163,174,False
190173,190115,115,9.591528762972139,delaunay,1,0.058020589870530895,174,False
120175,120448,115,3.4292823209638614,mst,1,0.020744240882957198,174,False
190089,190004,115,2.92492195066291,mst,1,0.017693289682648983,174,False
160117,160296,115,1.6872122649052896,mst,1,0.010206198955948823,174,False
160163,160229,115,10.194735567790628,neighbor_2,1,0.06166947791480153,174,True
250285,250105,115,10.768056710703133,delaunay,1,0.06513758312712671,174,False
200025,200119,115,2.600564807475182,mst,1,0.015731204884537966,174,False
240188,240083,115,10.92241997473949,mst,1,0.06607134956364154,174,False
220009,220023,115,15.602861373996513,mst,1,0.09438403855725679,174,False
230007,230006,115,12.796249795013443,delaunay,1,0.07740642598117772,174,False
